run_family,cap_fraction_of_carbon_first,high_stress_water_cap_l,carbon_first_high_stress_water_l,achieved_fraction_of_carbon_first_high_stress_water,screened_direct_water_avoided_l_vs_carbon_first,additional_carbon_kgco2e_vs_carbon_first,additional_carbon_pct_vs_carbon_first,carbon_change_pct_vs_status_quo,service_difference_vs_status_quo_accelerator_hours,status_quo_carbon_kgco2e,status_quo_unserved_accelerator_hours,carbon_first_carbon_kgco2e,policy,carbon_mapping,pue_scenario,capacity_scenario,wue_profile,water_risk_mapping,energy_level,demand_filename,carbon_filename,capacity_filename,energy_filename,timestamp_column,energy_workload_class,migration_limit,max_latency_ms,second_stage_objective,demand_accelerator_hours,served_accelerator_hours,unserved_accelerator_hours,service_rate,migration_share,it_energy_kwh,facility_energy_kwh,carbon_kgco2e,direct_water_l,high_stress_direct_water_l,high_stress_water_share,stage_one_optimal_unserved_accelerator_hours,direct_water_cap_l,carbon_cap_kgco2e,fixed_total_unserved_accelerator_hours,solver_stage_one_optimal,solver_stage_two_optimal,solver_stage_one_iterations,solver_stage_two_iterations,max_abs_demand_balance_error,max_capacity_violation,max_migration_violation,ineligible_latency_assignment,service_gap_vs_status_quo_unserved,minimum_capacity_slack,binding_capacity_region_hours,minimum_migration_slack,binding_migration_hours,eligible_destination_count,high_stress_water_cap_slack_l,high_stress_water_cap_violation_l,assigned_east_accelerator_hours,assigned_north_accelerator_hours,assigned_northwest_accelerator_hours,assigned_southwest_accelerator_hours
scenario_coarse,0.5,5.756768738691052,11.513537477382105,0.5,5.756768738691052,0.33016591942335083,0.8887324585647338,-2.2778335686954976,-9.999979511121637e-09,38.354010220005065,1e-08,37.15020378084954,screened_water_cap_0.50,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.08793482392934733,56.92722900944693,71.15903626180868,37.48036970027289,65.46631336086396,5.756768738691052,0.08793482392934734,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,0.4919444444444445,0,0.0,290,1,0.0,0.0,193.30968053555554,18.637541666666657,0.0,0.0
scenario_coarse,0.75,8.63515310803658,11.513537477382105,0.7499999999999999,2.878384369345527,0.08580196465376133,0.23095960700487694,-2.914961090349366,-9.999979511121637e-09,38.354010220005065,1e-08,37.15020378084954,screened_water_cap_0.75,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.13190223589402103,56.92722900944693,71.15903626180867,37.2360057455033,65.46631336086396,8.635153108036578,0.131902235894021,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,0.4919444444444445,0,0.0,327,1,1.7763568394002505e-15,0.0,183.99090970222218,27.956312500000003,0.0,0.0
scenario_coarse,1.0,11.513537477382105,11.513537477382105,1.0,0.0,0.0,0.0,-3.1386716336839093,-1.0000007932831068e-08,38.354010220005065,1e-08,37.15020378084954,screened_water_cap_1.00,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.17586964785869472,56.92722900944693,71.15903626180867,37.15020378084954,65.46631336086396,11.513537477382105,0.1758696478586947,0.0,,,1e-08,True,True,0,0,2.220446049250313e-16,0.0,0.0,0.0,1e-08,0.4919444444444445,0,0.0,382,1,0.0,0.0,174.67213886888888,37.27508333333335,0.0,0.0
scenario_coarse,0.0,0.0,2.4250446709410443,0.0,2.4250446709410443,0.060651467897137934,0.18080236403394956,-12.378448763687999,-1.0000007932831068e-08,38.354010220005065,1e-08,33.54572724820494,screened_water_cap_0.00,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,71.15903626180867,33.60637871610208,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,0.0,0.0,63.5841666666667
scenario_coarse,0.25,0.6062611677352611,2.4250446709410443,0.25,1.818783503205783,0.029660750278559078,0.08841886198829307,-12.4592505297636,-1.0000007932831068e-08,38.354010220005065,1e-08,33.54572724820494,screened_water_cap_0.25,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,71.15903626180867,33.5753879984835,65.46631336086396,0.6062611677352611,0.009260658445717313,0.0,,,1e-08,True,True,0,642,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,0.9091041666666666,1.0536666666666663,61.62139583333336
scenario_coarse,0.5,1.2125223354705221,2.4250446709410443,0.5,1.2125223354705221,0.010074951348983063,0.0300334861558893,-12.510316373510388,-1.0000007932831068e-08,38.354010220005065,1e-08,33.54572724820494,screened_water_cap_0.50,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,71.15903626180867,33.55580219955392,65.46631336086396,1.2125223354705221,0.018521316891434627,0.0,,,1e-08,True,True,0,649,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,2.003625,1.9219166666666663,59.65862500000002
scenario_coarse,0.75,1.818783503205783,2.4250446709410443,0.7499999999999997,0.6062611677352618,0.001857589057436826,0.00553748333935733,-12.53174141418908,-1.0000007932831068e-08,38.354010220005065,1e-08,33.54572724820494,screened_water_cap_0.75,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,71.15903626180867,33.54758483726238,65.46631336086396,1.8187835032057824,0.02778197533715193,0.0,,,1e-08,True,True,0,650,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,6.661338147750939e-16,0.0,148.36305553555553,3.0441666666666665,2.844145833333332,57.695854166666685
scenario_coarse,1.0,2.4250446709410443,2.4250446709410443,1.0,0.0,0.0,0.0,-12.536584686240115,-1.0000007932831068e-08,38.354010220005065,1e-08,33.54572724820494,screened_water_cap_1.00,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,71.15903626180867,33.54572724820494,65.46631336086396,2.4250446709410443,0.037042633782869254,0.0,,,1e-08,True,True,0,650,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,3.8531666666666657,3.997916666666667,55.73308333333334
scenario_coarse,0.0,0.0,2.4250446709410443,0.0,2.4250446709410443,0.060651467897137934,0.18080236403394956,-12.378448763687999,-1.0000007932831068e-08,38.354010220005065,1e-08,33.54572724820494,screened_water_cap_0.00,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,71.15903626180867,33.60637871610208,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,0.0,0.0,63.5841666666667
scenario_coarse,0.25,0.6062611677352611,2.4250446709410443,0.25,1.818783503205783,0.029660750278559078,0.08841886198829307,-12.4592505297636,-1.0000007932831068e-08,38.354010220005065,1e-08,33.54572724820494,screened_water_cap_0.25,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,71.15903626180867,33.5753879984835,65.46631336086396,0.6062611677352611,0.009260658445717313,0.0,,,1e-08,True,True,0,642,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,0.9091041666666666,1.0536666666666663,61.62139583333336
scenario_coarse,0.5,1.2125223354705221,2.4250446709410443,0.5,1.2125223354705221,0.010074951348983063,0.0300334861558893,-12.510316373510388,-1.0000007932831068e-08,38.354010220005065,1e-08,33.54572724820494,screened_water_cap_0.50,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,71.15903626180867,33.55580219955392,65.46631336086396,1.2125223354705221,0.018521316891434627,0.0,,,1e-08,True,True,0,649,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,2.003625,1.9219166666666663,59.65862500000002
scenario_coarse,0.75,1.818783503205783,2.4250446709410443,0.7499999999999997,0.6062611677352618,0.001857589057436826,0.00553748333935733,-12.53174141418908,-1.0000007932831068e-08,38.354010220005065,1e-08,33.54572724820494,screened_water_cap_0.75,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,71.15903626180867,33.54758483726238,65.46631336086396,1.8187835032057824,0.02778197533715193,0.0,,,1e-08,True,True,0,650,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,6.661338147750939e-16,0.0,148.36305553555553,3.0441666666666665,2.844145833333332,57.695854166666685
scenario_coarse,1.0,2.4250446709410443,2.4250446709410443,1.0,0.0,0.0,0.0,-12.536584686240115,-1.0000007932831068e-08,38.354010220005065,1e-08,33.54572724820494,screened_water_cap_1.00,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,71.15903626180867,33.54572724820494,65.46631336086396,2.4250446709410443,0.037042633782869254,0.0,,,1e-08,True,True,0,650,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,3.8531666666666657,3.997916666666667,55.73308333333334
scenario_coarse,0.0,0.0,19.189229128970172,0.0,19.189229128970172,2.0063440618387816,5.519870390636616,-5.350819787253158e-09,-1.0000007932831068e-08,38.354010220005065,1e-08,36.34766615611403,screened_water_cap_0.00,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.0,56.92722900944693,71.15903626180867,38.35401021795281,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.4919444444444445,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.25,4.797307282242543,19.189229128970172,0.24999999999999994,14.39192184672763,1.0861260097206937,2.988158868455981,-2.3992746752994454,-9.999979511121637e-09,38.354010220005065,1e-08,36.34766615611403,screened_water_cap_0.25,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.07327901994112278,56.92722900944694,71.15903626180867,37.433792165834724,65.46631336086396,4.797307282242542,0.07327901994112276,0.0,,,1e-08,True,True,0,1,0.0,0.0,0.0,0.0,1e-08,0.4919444444444445,0,0.0,243,1,8.881784197001252e-16,0.0,196.41593748000003,15.53128472222222,0.0,0.0
scenario_coarse,0.5,9.594614564485086,19.189229128970172,0.5,9.594614564485086,0.5502765323722372,1.5139253508293704,-3.7963892775919605,-9.999979511121637e-09,38.354010220005065,1e-08,36.34766615611403,screened_water_cap_0.50,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14655803988224556,56.92722900944694,71.15903626180867,36.89794268848627,65.46631336086396,9.594614564485086,0.14655803988224556,0.0,,,1e-08,True,True,0,1,0.0,0.0,0.0,0.0,1e-08,0.4919444444444445,0,0.0,290,1,0.0,0.0,180.8846527577778,31.062569444444446,0.0,0.0
scenario_coarse,0.75,14.39192184672763,19.189229128970172,0.7500000000000004,4.797307282242535,0.14300327442293082,0.3934317923157016,-4.858268480348382,-1.0000007932831068e-08,38.354010220005065,1e-08,36.34766615611403,screened_water_cap_0.75,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.21983705982336849,56.92722900944693,71.15903626180867,36.49066943053696,65.46631336086396,14.391921846727637,0.21983705982336846,0.0,,,1e-08,True,True,0,1,0.0,0.0,0.0,0.0,1e-08,0.4919444444444445,0,0.0,327,1,-7.105427357601002e-15,7.105427357601002e-15,165.35336803555555,46.593854166666716,0.0,0.0
scenario_coarse,1.0,19.189229128970172,19.189229128970172,1.0,0.0,0.0,0.0,-5.231119385905947,-1.0000007932831068e-08,38.354010220005065,1e-08,36.34766615611403,screened_water_cap_1.00,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.29311607976449117,56.92722900944694,71.15903626180867,36.34766615611403,65.46631336086396,19.189229128970172,0.2931160797644911,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.4241666666666666,0,0.0,382,1,0.0,0.0,149.82208331333334,62.12513888888891,0.0,0.0
scenario_coarse,0.0,0.0,4.041741118235074,0.0,4.041741118235074,0.10108577982856559,0.3331743438596213,-20.630747935912797,-1.0000007932831068e-08,38.354010220005065,1e-08,30.340205268373023,screened_water_cap_0.00,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.5000000000471817,56.92722900944693,71.15903626180867,30.441291048201588,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,0.0,0.0,105.97361109111111,0.0,0.0,105.97361111111111
scenario_coarse,0.25,1.0104352795587686,4.041741118235074,0.25,3.031305838676306,0.049434583797602016,0.1629342430623959,-20.76541754603879,-1.0000007932831068e-08,38.354010220005065,1e-08,30.340205268373023,screened_water_cap_0.25,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.5000000000471816,56.92722900944693,71.15903626180867,30.389639852170625,65.46631336086396,1.0104352795587686,0.015434430742862191,0.0,,,1e-08,True,True,0,645,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,0.0,0.0,105.97361109111111,1.5151736111111118,1.7561111111111107,102.70232638888888
scenario_coarse,0.5,2.020870559117537,4.041741118235074,0.5,2.020870559117537,0.016791585581639623,0.055344337433149704,-20.85052728561677,-1.0000007932831068e-08,38.354010220005065,1e-08,30.340205268373023,screened_water_cap_0.50,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.5000000000471817,56.92722900944693,71.15903626180867,30.356996853954662,65.46631336086396,2.020870559117537,0.030868861485724382,0.0,,,1e-08,True,True,0,650,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,0.0,0.0,105.97361109111112,3.3393750000000004,3.203194444444444,99.43104166666666
scenario_coarse,0.75,3.031305838676306,4.041741118235074,0.7499999999999999,1.0104352795587692,0.003095981762395894,0.010204221543697045,-20.886235686747934,-9.999979511121637e-09,38.354010220005065,1e-08,30.340205268373023,screened_water_cap_0.75,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471816,56.92722900944693,71.15903626180867,30.34330125013542,65.46631336086396,3.031305838676305,0.04630329222858656,0.0,,,1e-08,True,True,0,654,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,8.881784197001252e-16,0.0,105.97361109111111,5.073611111111111,4.740243055555555,96.15975694444447
scenario_coarse,1.0,4.041741118235074,4.041741118235074,0.9999999999999998,8.881784197001252e-16,0.0,0.0,-20.89430780683299,-9.999979511121637e-09,38.354010220005065,1e-08,30.340205268373023,screened_water_cap_1.00,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471816,56.92722900944693,71.15903626180867,30.340205268373023,65.46631336086396,4.041741118235073,0.06173772297144875,0.0,,,1e-08,True,True,0,651,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,8.881784197001252e-16,0.0,105.97361109111111,6.421944444444444,6.663194444444444,92.88847222222223
scenario_coarse,0.0,0.0,4.041741118235074,0.0,4.041741118235074,0.10108577982856559,0.3331743438596213,-20.630747935912797,-1.0000007932831068e-08,38.354010220005065,1e-08,30.340205268373023,screened_water_cap_0.00,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.5000000000471817,56.92722900944693,71.15903626180867,30.441291048201588,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,0.0,0.0,105.97361109111111,0.0,0.0,105.97361111111111
scenario_coarse,0.25,1.0104352795587686,4.041741118235074,0.25,3.031305838676306,0.049434583797602016,0.1629342430623959,-20.76541754603879,-1.0000007932831068e-08,38.354010220005065,1e-08,30.340205268373023,screened_water_cap_0.25,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.5000000000471816,56.92722900944693,71.15903626180867,30.389639852170625,65.46631336086396,1.0104352795587686,0.015434430742862191,0.0,,,1e-08,True,True,0,645,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,0.0,0.0,105.97361109111111,1.5151736111111118,1.7561111111111107,102.70232638888888
scenario_coarse,0.5,2.020870559117537,4.041741118235074,0.5,2.020870559117537,0.016791585581639623,0.055344337433149704,-20.85052728561677,-1.0000007932831068e-08,38.354010220005065,1e-08,30.340205268373023,screened_water_cap_0.50,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.5000000000471817,56.92722900944693,71.15903626180867,30.356996853954662,65.46631336086396,2.020870559117537,0.030868861485724382,0.0,,,1e-08,True,True,0,650,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,0.0,0.0,105.97361109111112,3.3393750000000004,3.203194444444444,99.43104166666666
scenario_coarse,0.75,3.031305838676306,4.041741118235074,0.7499999999999999,1.0104352795587692,0.003095981762395894,0.010204221543697045,-20.886235686747934,-9.999979511121637e-09,38.354010220005065,1e-08,30.340205268373023,screened_water_cap_0.75,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471816,56.92722900944693,71.15903626180867,30.34330125013542,65.46631336086396,3.031305838676305,0.04630329222858656,0.0,,,1e-08,True,True,0,654,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,8.881784197001252e-16,0.0,105.97361109111111,5.073611111111111,4.740243055555555,96.15975694444447
scenario_coarse,1.0,4.041741118235074,4.041741118235074,0.9999999999999998,8.881784197001252e-16,0.0,0.0,-20.89430780683299,-9.999979511121637e-09,38.354010220005065,1e-08,30.340205268373023,screened_water_cap_1.00,equal_site_portfolio,uniform_new_build,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471816,56.92722900944693,71.15903626180867,30.340205268373023,65.46631336086396,4.041741118235073,0.06173772297144875,0.0,,,1e-08,True,True,0,651,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,8.881784197001252e-16,0.0,105.97361109111111,6.421944444444444,6.663194444444444,92.88847222222223
scenario_coarse,0.0,0.0,5.756768738691052,0.0,5.756768738691052,0.6019032185516338,1.5943566237539564,-5.350819787253158e-09,-1.0000007932831068e-08,38.354010220005065,1e-08,37.75210699940118,screened_water_cap_0.00,equal_site_portfolio,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.0,56.92722900944693,71.15903626180867,38.35401021795281,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.25,1.439192184672763,5.756768738691052,0.25,4.31757655401829,0.32583780291621167,0.8630983243435475,-0.7197824063353897,-1.0000007932831068e-08,38.354010220005065,1e-08,37.75210699940118,screened_water_cap_0.25,equal_site_portfolio,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.021983705982336833,56.92722900944694,71.15903626180867,38.07794480231739,65.46631336086396,1.439192184672763,0.021983705982336836,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,243,1,0.0,0.0,207.28783678555556,4.659385416666669,0.0,0.0
